6ae95d9e-042f-4d97-a1d5-1c7173040822::document:0:0	0
c0e7a274-dac0-4913-96cc-2ec5209c52e0::document:0:0	0
a561ad6f-db02-4117-8ecb-7ddd38a48525::document:0:0	0
c30415fe-5e74-4278-b761-a2bf34d53d69::document:0:0	0
6b22e04d-08c8-4165-84e1-e0f65ac708f9::document:0:0	0
2667f876-2b6f-4516-b4b6-2024246d3d66::document:0:0	0
d58bab2a-4153-4aac-a48e-e4ae1bddac26::document:0:0	0
6b9f2726-6ec3-415e-b3be-fc3156ff9b22::document:0:0	0
566a1fd7-4859-4f01-81c2-70489e1f4482::document:0:0	0
a4620296-84c9-4f2a-8d2d-49ff306de6a3::document:0:0	0
6ba84121-2be5-40f3-81fd-0ee2f333989e::document:0:0	0
b6aa0e8c-f0a6-480b-85bd-d89c1a46248a::document:0:0	0
7b6a1819-406a-47c8-ae49-d035e6a8f405::document:0:0	0
0da09182-67fc-4edc-96a8-d8683b426912::document:0:0	0
2125cc3a-cb8b-4058-bf75-98f515f79bbc::document:0:0	0
c1dac42b-38ec-43c0-950d-72df18b4a2d0::document:0:0	0
149830a7-0af9-470e-9aea-5324f06c4316::document:0:0	0
14a80703-7942-4e07-b315-3ccfcc180ca2::document:0:0	0
6950ef8c-1a33-4bf7-88e6-a50313285312::document:0:0	0
6bd4cc11-c7b8-4889-a464-7845049c4d06::document:0:0	0
ec343a1c-85bd-4a0a-ad92-9a291fa85061::document:0:0	0
63fe7778-6056-411b-9074-605d07cba093::document:0:0	0
fa62e999-b286-4ea8-8cc7-f3ca8cd1de93::document:0:0	0
e06440c2-060b-4653-ad22-e95594718822::document:0:0	0
6c093cc8-9aff-48a2-bfc2-46f32b21fdd0::document:0:0	0
bbdff779-a61d-466c-9c4f-f8020530e648::document:0:0	0
419fa617-a7c1-420d-a01c-7147d4c81a07::document:0:0	0
6c1afd15-3095-46b2-a24c-4907e440ff12::document:0:0	0
51e05ad7-ae71-488c-bd68-f76e30e33747::document:0:0	0
7c6a005b-61a1-4f7a-b11e-7bd38447540d::document:0:0	0
6c1b76e6-5519-4f41-bbc1-a2141d27cad3::document:0:0	0
a0fb976e-8c1e-4968-8d2b-bde56177e32b::document:0:0	0
c9d645b3-090b-4da2-a9e5-aa1de4ef295a::document:0:0	0
6c21c28e-e78d-49dd-932c-9d2359517e21::document:0:0	0
f072c6f5-7d01-4398-b40a-17afb83aa050::document:0:0	0
23a20fd7-f9dc-40d6-87d0-31856edaefcc::document:0:0	0
b6334bbc-47de-4cde-a620-7a82736ffcdb::document:0:0	0
f33895f3-ac5e-4ebc-ad52-3de32b5ffbb3::document:0:0	0
46ea14ac-8f21-4f82-8f79-171d42d57469::document:0:0	0
14aa89d7-3c63-499c-a539-6abdd3624b2e::document:0:0	0
fe427ef6-7866-4709-97b2-8f7c955dcf29::document:0:0	0
6c242461-04a2-4d76-89b7-ecf20995032f::document:0:0	0
198560da-d3b1-46af-a556-15619478d173::document:0:0	0
36e25806-6498-4c17-9698-4f5679ab9148::document:0:0	0
d67884d7-710b-42ea-9692-b142076c111d::document:0:0	0
cc29909a-cf61-41c3-ae7b-2b6df76bb851::document:0:0	0
eb235e90-2b71-4ac9-a891-c9936af2ad79::document:0:0	0
6c6d42be-d5f6-4644-8221-2aaba726922c::document:0:0	0
d01e7e04-b84a-41c6-905c-23d3243de6ca::document:0:0	0
bca3233a-cfaf-4273-bf49-a97b0a968f70::document:0:0	0
83c12090-f347-40d3-bc41-2a1bd8cce7d9::document:0:0	0
6c803b18-4b06-4afe-9fa7-d01d9617cd73::document:0:0	0
31a5ce67-9eaf-4a26-a914-70dc36a8a558::document:0:0	0
aaf5578e-63bf-4d31-872f-75bf63474386::document:0:0	0
0727bd13-b0ab-4e2a-9e3d-9c93b6348a2b::document:0:0	0
067fad09-dfa2-42b6-ae46-49ed64275ab9::document:0:0	0
d334c81e-3c66-477f-9535-8df3f7ce8bb8::document:0:0	0
2619da99-939f-4844-9204-2b8221537c35::document:0:0	0
079066f9-e54b-4b76-8607-3938d349ca59::document:0:0	0
7ca9a123-1657-4048-80bd-4e739c703c91::document:0:0	0
079679db-aa3d-4d59-a9d2-6c4a3d65589c::document:0:0	0
429e5201-d584-4bb5-89db-bef98360e7b2::document:0:0	0
a1b2c225-7981-4443-94dc-2f232af8db1e::document:0:0	0
27e4d70c-e118-4cff-a6c7-b4ba295004e8::document:0:0	0
8c7ab5e8-8575-4ae1-bc66-9e24a1d03e53::document:0:0	0
641881b4-6a0f-4449-9285-1967b26f4a86::document:0:0	0
f8e19da2-288a-419e-a9a6-c368fe4acbdf::document:0:0	0
64233d25-b9ff-46a5-b3a2-9a7559682b27::document:0:0	0
da99cb82-88fb-4759-8dc7-b6cda217c783::document:0:0	0
16120bb2-936a-4db4-a3ab-3d9e4788b7b0::document:0:0	0
08321f8d-b032-4840-904a-1f258b073a2a::document:0:0	0
e695747b-226e-496d-88cf-daee57f43062::document:0:0	0
69e94484-ba36-444f-b423-0ab0c2d6ce3d::document:0:0	0
0839676b-99ed-47de-b934-d727f3b965aa::document:0:0	0
97ca1476-4fe9-49be-854c-0d7161902e3b::document:0:0	0
49f169d4-aaac-4195-bb2b-8e66029c8d12::document:0:0	0
8cd896e6-056b-4798-9166-940f6580a7d3::document:0:0	0
881dc5e8-22ea-4899-b2c3-f7e5f9d60066::document:0:0	0
b541bc8d-dfee-4baf-8529-c35c3c5c137b::document:0:0	0
6533e436-4d53-43bf-bd9c-5180ca9871bc::document:0:0	0
850ca9ff-b885-4adb-97fc-fccf77acdf52::document:0:0	0
087fbcbd-131e-4411-888e-cee8126d37eb::document:0:0	0
478f774a-55b3-4fc6-a95b-dc071427b1e5::document:0:0	0
aeb4b501-8a0a-4b71-be4f-070e322f4c30::document:0:0	0
b8e79d17-1942-4147-a134-f425ce0536f1::document:0:0	0
bb1f0515-3d18-4df2-a13f-1dc2a8261e8f::document:0:0	0
479dfb40-752e-4f4e-85c5-7fbd2a0c1cb0::document:0:0	0
c634ae1c-c1c6-44e8-ac44-0beb3879bc34::document:0:0	0
fa32732e-d327-4d51-9ee4-3ded31da801b::document:0:0	0
d197b9ef-9c8a-4a2f-baf9-7bda435bd2ae::document:0:0	0
2625053e-0c91-441d-b495-e0c1ffb691f0::document:0:0	0
655df7fd-0626-416a-95fa-b4596a66f6d7::document:0:0	0
0d44b7a0-de94-407b-9e00-fb21f493d722::document:0:0	0
bad38ba4-9c80-4e60-a462-b82b1e480677::document:0:0	0
e2041165-083e-48e5-84e6-ee82d6219243::document:0:0	0
0361dfac-41c3-4ffd-90fe-578ce4b7b65b::document:0:0	0
656891e8-5bf7-4f27-8128-35dec911c9c8::document:0:0	0
881fa876-6152-4c63-8ba6-4cfc1127f2cd::document:0:0	0
c1025d11-f0ba-4c1d-8900-f8615fde9859::document:0:0	0
65757b5c-def2-4e0a-aae9-caebd9fbab54::document:0:0	0
a5762005-90f2-4dff-9ef2-022a50e28225::document:0:0	0
53108200-e00f-4e61-82f5-6a98481d72e0::document:0:0	0
6586606d-bec5-417b-9deb-f5d52da04649::document:0:0	0
0951b045-1466-477f-a148-351a982d9bc9::document:0:0	0
c72f343f-4d3c-4dc3-9c47-945fe9b32204::document:0:0	0
f41d1a84-5f91-4fba-9f2c-2e096077c5cf::document:0:0	0
a806c239-3ae8-497b-a82c-5255b59d815c::document:0:0	0
47d7008c-be15-4add-9aa5-0d9328bd68c5::document:0:0	0
973f14de-b375-4842-a6f9-72b13cfd508d::document:0:0	0
9c292efe-ae5c-411b-ba3d-4432d0ce40ec::document:0:0	0
47d7227b-06ef-4189-9bb6-297c7d7f7807::document:0:0	0
c1f4f3ca-3307-433b-b93f-4b9236543db8::document:0:0	0
153a3a96-45f0-489f-b813-713c4842f6b1::document:0:0	0
c4a1f668-b653-45d9-a95a-bb692c3e81cb::document:0:0	0
ec4b7ccb-a0e0-4af2-b727-d0996cff2d90::document:0:0	0
0991cef0-1733-44d2-9003-4a177b7bc659::document:0:0	0
42e8c5dd-47e1-4135-9d4a-603d4ee71983::document:0:0	0
16bc4575-fc1e-4e8e-afcb-26fbc0033885::document:0:0	0
e693c443-0213-49b6-b21e-953445f2c727::document:0:0	0
e0682fc5-28b2-4e7b-8875-18d5ae0a13b0::document:0:0	0
412a38cb-eaa0-43cf-a024-ba10425f60bb::document:0:0	0
bc465c24-0369-4cb6-bb9c-5266085fa823::document:0:0	0
41306919-1ede-411b-8d91-21a4510ece53::document:0:0	0
7c8d30dd-5da7-43ad-b97a-f660ba10389d::document:0:0	0
2343cea9-c2ba-4d0b-812c-0edf92f95b53::document:0:0	0
033af90c-2c79-42cf-9532-7750b1a71dc6::document:0:0	0
413c370e-6530-4f63-95a8-4d79e87a6c39::document:0:0	0
c9fa9e03-031c-4cb5-b180-151e11f03137::document:0:0	0
f08c3b89-fe68-4302-aa20-57904278ff79::document:0:0	0
9c41ec3c-cfe5-40ad-ba5d-a5049670ed33::document:0:0	0
f33d9805-3d71-4a63-a75a-14ddfbe8475f::document:0:0	0
1115722a-b43a-42f3-85f3-0b67fb596187::document:0:0	0
414644ab-2e69-4bc7-a20b-a01630e97d48::document:0:0	0
98016281-0be7-46bc-b9b7-8a1c680d1986::document:0:0	0
fe554e48-20a5-4b35-8283-f4a2c839809d::document:0:0	0
436c5caa-0285-406b-a022-ce67555fca24::document:0:0	0
415c0007-de03-4de2-bb30-e0e5f697bd7a::document:0:0	0
416228c4-81cb-4e38-8c4c-5ca61e385055::document:0:0	0
eb280d50-9477-4d11-8cf9-345d6f7b4270::document:0:0	0
d035e013-a071-429a-a669-49cf6fa72670::document:0:0	0
adfd20b0-b4bb-4b99-b6e4-ba95e001550e::document:0:0	0
31d45cb5-a85a-431e-bf60-3ebd11bdb770::document:0:0	0
ea0d0f18-7ec2-43ab-abd5-5965f39eed62::document:0:0	0
3d677fa2-ea5a-44c3-b2e1-b3cf9966160a::document:0:0	0
d9011a9d-a0fe-450c-b396-ec6ee8bc25a1::document:0:0	0
41b546d5-d525-4d0a-9fbe-f173e20b645a::document:0:0	0
d35ae61a-3d16-45f1-92ec-6471695722e8::document:0:0	0
6a4342d1-56c2-4c02-be8c-7a3b71769645::document:0:0	0
41d3095f-4fed-4ef9-8e8e-e90d2e51701d::document:0:0	0
9815145e-c0ef-4e77-83a2-8b1288dfedd4::document:0:0	0
884e99be-3edd-45b1-868b-72ba701a6640::document:0:0	0
9671e69e-8f19-49c9-aba5-b3a1e4900673::document:0:0	0
41e18925-afa7-49cc-8684-7e091871d58c::document:0:0	0
a1b6c6d3-c27b-43ad-b61c-46d20c3fd135::document:0:0	0
f2fb3b80-82f4-402c-a025-cd2500e8741f::document:0:0	0
41ed51a3-41c5-4798-b1f0-b21424421030::document:0:0	0
420ece3c-b000-4e57-8155-3c0108db09bc::document:0:0	0
6350efb8-ecce-48c1-b2df-b01ee8705101::document:0:0	0
421579ba-50bd-465e-add8-22a4f4e8344f::document:0:0	0
da9d0f1e-9c8d-4af2-9114-68fe9eb42342::document:0:0	0
e6a7cef9-ef82-43fe-9d92-39ef052bcad6::document:0:0	0
42309ca8-adac-43e4-a2f6-03e009cec542::document:0:0	0
2477db63-485f-4d74-9810-a6ce523f2730::document:0:0	0
d62af6ef-31e8-4fe2-ac35-b953b0cfb021::document:0:0	0
ae88cdd3-ac5d-42f1-ba39-392751d03ed7::document:0:0	0
5357bae7-8af2-4500-9dd1-81efd98c15e5::document:0:0	0
49f62b6e-a99e-4780-9f99-1968f6a52bc2::document:0:0	0
66bf036b-7ff8-44b9-9bcf-5cb3447e12c1::document:0:0	0
ae97a773-5f39-44f1-a84e-f94a4c6eab86::document:0:0	0
b5424e9c-3886-4c04-95d7-a945505fd2ed::document:0:0	0
dcb68254-142d-4a95-aca5-53150873152e::document:0:0	0
426d5207-f980-473b-94af-083da6887f91::document:0:0	0
9c850e71-ad57-4160-8418-edc8563f73a8::document:0:0	0
4273246f-da70-4b4e-acbc-6478730f939f::document:0:0	0
cb6f3fbd-2b90-41fd-bf23-64fd7cf87a16::document:0:0	0
b847556e-fb15-4360-9c20-f5f7c47734a4::document:0:0	0
429c3598-e203-4115-8350-e8a2e75c39ca::document:0:0	0
bb27776c-7052-4fea-bf89-c19e834cac48::document:0:0	0
c649641f-2bf9-4aaf-948a-74f414fe966f::document:0:0	0
1d373864-91a8-4bb4-9023-c86637350662::document:0:0	0
d638d061-2c78-46c0-89b0-a8746355c60b::document:0:0	0
9a9d30d6-c6c7-4671-a6ce-7b55ec3b6eba::document:0:0	0
29dbc43f-13d7-43a6-9d97-20e83d7f5c60::document:0:0	0
0d5788ce-e796-42e4-a72e-1a9b6f920447::document:0:0	0
e22196ed-210a-4292-baa3-df437ee1b8bf::document:0:0	0
03f338b2-c9af-4991-8daa-dc2d9bec9361::document:0:0	0
1d552409-3b35-4253-8809-ce454a012d76::document:0:0	0
888bf46a-434a-454a-82dd-7e3abba0db7c::document:0:0	0
ef47186e-a784-4da8-b87f-06f343d2e3b1::document:0:0	0
d5dedf3b-1a1b-4d6d-b977-6816d9d2391e::document:0:0	0
1d74565c-c5fa-41df-8164-044aaa1c783e::document:0:0	0
2edbc3f0-272c-4674-ae34-113265959f4b::document:0:0	0
c164d37f-a307-4db8-a9e4-cc64c630e5d1::document:0:0	0
a5850383-7114-44ff-b016-2498e131ecbf::document:0:0	0
c810ccd9-73af-49b9-b164-a962b0c8b3e1::document:0:0	0
c8190256-3750-455f-932c-a461d438c852::document:0:0	0
f44ad5d8-8cdb-4076-8746-0938403fe61c::document:0:0	0
86400cd7-cfb4-48de-9388-4d9bfc1bced4::document:0:0	0
a80bc8c4-9ab2-4f39-ad26-6892ce47cbdb::document:0:0	0
fff0575e-b023-4853-a22e-12db73f297dd::document:0:0	0
a223210b-aa1a-42c1-896f-8705f6068cbc::document:0:0	0
974af079-6f16-438a-b750-56acea0dfe81::document:0:0	0
1dba54fb-64a8-4cf0-86aa-6d42a04c51e4::document:0:0	0
b726bc7c-6295-4d31-aeb7-7d762ce52139::document:0:0	0
c20be699-afb7-41a8-9a5f-6fb387ad896d::document:0:0	0
9e278d00-c2a1-45e7-a0a5-423299d2788a::document:0:0	0
1dbd959e-4729-431a-978e-be111fca07c1::document:0:0	0
8890e07b-41be-401e-b302-2cdcfb0b3889::document:0:0	0
1dcdc91a-7e26-49f9-8ed2-e54d59018d6f::document:0:0	0
5739cfc5-98a1-43d8-8e2c-219c4fe018ec::document:0:0	0
e0a264ca-39ed-4c72-8d7a-6e995b7ca6cd::document:0:0	0
86af1769-fd42-45aa-9a64-17c4b2d3f75a::document:0:0	0
9573e2ec-fb3e-4442-a48f-fa6fbc1b410c::document:0:0	0
1dffb1b2-44a6-4cbd-9b33-7d1f3c078a88::document:0:0	0
0ac03c3a-6edd-40d8-95f0-8ac97e7a9def::document:0:0	0
7c925090-012d-42a6-8b1e-c9c1daf8d4a3::document:0:0	0
1e07416c-3591-4683-91dd-5025610d3df3::document:0:0	0
e3460c80-9069-4622-8fbe-4ca7050d660c::document:0:0	0
6e805288-1533-411e-b105-507bced0bf5f::document:0:0	0
ca148a6b-2507-4c48-afc8-6ddfd6f9b501::document:0:0	0
1e0b11c9-8f7a-4dee-8b20-9e80bf5a57f1::document:0:0	0
f09158ff-e8ce-4891-ba33-0b2afebca696::document:0:0	0
fc045406-b90e-42cc-9037-d02912e5feb1::document:0:0	0
9e41eb1d-9d04-4478-aa02-16158eba4908::document:0:0	0
a708a9e5-ae35-4fc5-996b-1ad60ab737dd::document:0:0	0
87158208-e400-424a-8cad-da6eb9f2959c::document:0:0	0
37303895-d08e-4027-8814-90c43a33476d::document:0:0	0
88b2e5e5-1b4b-4aa1-998c-940e70fef93e::document:0:0	0
a4a9d130-397b-44b2-942c-d9f6844e5411::document:0:0	0
4fb3b88d-4000-4a11-bb77-8008358fe6d7::document:0:0	0
cc668a10-f895-4ba0-98bb-bf72dfaba057::document:0:0	0
fb22dc3a-a934-4fa1-94da-97bee99ed88b::document:0:0	0
eb33ca5b-53f7-4544-916c-71bead692089::document:0:0	0
1e3c65d1-97be-43df-9a61-30b1115655eb::document:0:0	0
d05072b4-b5f5-4f45-891b-04c5ea1282c4::document:0:0	0
1e6446cd-7f3f-4246-a94d-67c90b677b4f::document:0:0	0
31e0574e-97d8-41cc-88bd-a02d493621f8::document:0:0	0
ea377ed0-6c5f-422f-afb6-2a963694c6ca::document:0:0	0
9b2f9f3b-bf61-47eb-83a5-52c45f3923d3::document:0:0	0
1eaca32b-0774-4d4b-ab12-4bca3220883b::document:0:0	0
ee41868b-610c-4f70-846b-b79fc701fdf5::document:0:0	0
06cc6974-612f-4046-8371-d0e44d993f78::document:0:0	0
d365eda5-ee6d-48ac-b746-2db70b6b323e::document:0:0	0
1eb24364-3568-4143-8aa1-1f2c3cbd70ba::document:0:0	0
98d5a580-8337-4c0c-a5ce-0ca56a185ea2::document:0:0	0
1f017493-5296-4b24-8359-3368f624cc04::document:0:0	0
88c98fc0-5bad-4367-9876-f6c44095692d::document:0:0	0
9680d3e8-6078-4270-af9e-21e42d27fd0e::document:0:0	0
87be31c7-ba18-4d98-a64a-6765d9e73610::document:0:0	0
a1bcb6f1-3ea4-4ba2-96d3-b3cf6f2df2af::document:0:0	0
4fd3511c-e10b-4319-b852-107a905cb9d0::document:0:0	0
b6c5c757-d167-4edc-89b1-fec99614a9b5::document:0:0	0
5dd3de4d-ac43-402e-b0c4-22a072a44b19::document:0:0	0
db994f9b-e71c-4db1-8337-e999fa742b98::document:0:0	0
6fffd179-25ce-4043-a7f0-79e28101318c::document:0:0	0
3af7a9fa-85cc-4450-9f5d-426f7a140d45::document:0:0	0
d746c590-da94-438e-b0f3-302077088402::document:0:0	0
e929d12d-abb2-47ec-9784-0c40ca1274e2::document:0:0	0
daa291a2-6fa1-4c5f-9565-60ec85d571f9::document:0:0	0
1666c6ab-2e39-4f8b-bf33-2bb1c6619bff::document:0:0	0
3af9d4a3-39df-453b-9bee-9ab8229c100a::document:0:0	0
bd2e50f5-a12f-4683-a33e-759e0f43c857::document:0:0	0
e6b3f24d-cbed-41ba-ade0-c27bcae98023::document:0:0	0
ab4b73e5-15e8-48d8-a247-6bff67502932::document:0:0	0
5de25cfd-d507-4e08-b3ab-c3d5cf1c5595::document:0:0	0
04bc15e0-80a6-4228-a1ee-74c5d91a49f4::document:0:0	0
3b41c9ff-f196-4f54-a7cd-860519f83f79::document:0:0	0
4404a346-e7e9-4af3-bd3a-b4b71df72791::document:0:0	0
d1b27226-214f-4fd4-9aff-e2eae1487620::document:0:0	0
b56509fd-cf53-464a-be82-2be596b6206c::document:0:0	0
dcb7b486-9c55-414d-a1cd-5a688e6ee6a3::document:0:0	0
0aa3ae4d-6f22-4d75-9d96-29cdc698fc57::document:0:0	0
5df3d596-8bbc-4475-9072-15de2d61a9d7::document:0:0	0
9c9e16d5-09b3-44a6-92ce-3adc239c1355::document:0:0	0
3b593ad1-f4ba-4be7-b0ec-2d0217edfd77::document:0:0	0
ac4796cd-0e8e-41d2-92db-775b4294f87f::document:0:0	0
3b8e7286-56b5-4918-8ccc-11c446f372a0::document:0:0	0
cb98c6a2-5121-4049-a752-dca6d3c27871::document:0:0	0
b8534350-b868-46cb-a9f4-6a97f9ce4691::document:0:0	0
bb44da3f-b51f-4a9b-8de7-3382bbffa4d3::document:0:0	0
3bf7edd7-8679-4339-902f-e25a480b3e2c::document:0:0	0
f894a111-2d51-4b44-a4fc-4b41664f551c::document:0:0	0
c64b8b13-8dc6-4ec0-ad38-4307e023b8f5::document:0:0	0
5e542463-436c-41d0-9d7f-d6330daae051::document:0:0	0
9ad30d00-bbb0-42b2-b659-02db57f6f41f::document:0:0	0
0d5ce14e-5595-4df9-be75-a0f6e645c12e::document:0:0	0
98e7eab6-207e-408f-8a35-8bb91d4cf251::document:0:0	0
00f90f20-747f-4d58-ac89-651616921664::document:0:0	0
5e612fbf-782d-4f43-b1f8-0ac63d37c67f::document:0:0	0
4411a8cc-bd1f-4956-bad3-2929989b65b7::document:0:0	0
ef486b4c-240a-43e3-9dab-2722253c9505::document:0:0	0
57b33f05-78cd-4ed2-8248-61f699e671f9::document:0:0	0
3c6afeb1-47bd-45fd-b375-e4961586c221::document:0:0	0
3c87f4aa-5266-4f67-9957-30948f82bbc0::document:0:0	0
3c9b5c56-639a-4e61-8e1b-899e2d994e76::document:0:0	0
e7fb3625-840e-4def-a9c1-3f8902fa2c1a::document:0:0	0
f44f4ef5-6b55-4543-9bd3-4b84ada39aaa::document:0:0	0
3ca0c236-9276-46a5-a7bd-db6bbf8355a7::document:0:0	0
97663675-3bff-48bd-8415-78b6e8283b2d::document:0:0	0
b7452984-5488-43c0-a9f8-b1cc9f91ac36::document:0:0	0
5e9c7d8f-55a0-425a-b76a-283a0dbe1c0e::document:0:0	0
e41391d5-ce1b-4bf6-bf26-3fbdd2625db0::document:0:0	0
c23af0a3-9d20-4568-90a7-113ee0b27467::document:0:0	0
14b33a1e-c25b-48b1-b46c-e4b1c1c32b51::document:0:0	0
1607e904-1e4e-4119-a46c-c87f62f215e6::document:0:0	0
b933c9ec-d4df-4889-8f13-d490dba5e10e::document:0:0	0
699bd534-fcbe-4933-af18-ca81f1aa007f::document:0:0	0
c4ccf633-8f62-4df2-a55d-acbb1cd7493d::document:0:0	0
5eb11ae6-92ec-4fb4-974d-918e2458f05f::document:0:0	0
6765b256-d0bb-47c4-adad-1022cefe3f20::document:0:0	0
fa63efa5-512a-4dff-a590-ec74e1b541f4::document:0:0	0
81577673-0b6c-4dbf-9496-783e7a2170bb::document:0:0	0
ccc6937b-c892-42a8-ab97-4c1916dca738::document:0:0	0
fac9c94b-21bc-4a97-a61c-9a46154e49c2::document:0:0	0
3cd0ab9c-cab8-4ba3-b4f3-bb2efb4b71be::document:0:0	0
e117f1d6-e325-4659-b680-c49bdb96f8d2::document:0:0	0
3cdae855-6b5b-44cd-8474-2f2c6e3b6115::document:0:0	0
bc6ab8fb-9954-46f7-8233-8658414e22b0::document:0:0	0
5ede8912-59c9-4ba9-93df-c58cebb542b7::document:0:0	0
7c96dac6-5979-4643-a94a-a065bf0fbd1e::document:0:0	0
e346a4ca-8082-4a8f-8e9e-80402265bdfc::document:0:0	0
5ee72091-7cac-4266-9b43-fce5d286dabc::document:0:0	0
0389cbfe-e27b-423c-9469-df90c12de014::document:0:0	0
6e9099ff-f401-4355-80ab-5adf87025cfd::document:0:0	0
f0a60e2b-fb37-4b59-8af0-1e8c32d35ff6::document:0:0	0
fc0bfcb2-90dc-4bc3-bee0-455cc7c2b4f0::document:0:0	0
7f650dfa-46c7-4dee-a7e2-6cede7689155::document:0:0	0
473adcf4-8f23-448e-b564-2edaf7d200fc::document:0:0	0
a7092999-38d5-4984-b851-d01431e12ac9::document:0:0	0
376647d0-d278-48ef-8fea-c61882fe0cec::document:0:0	0
7f6ffc07-cfef-4004-89f6-ffe6c173a552::document:0:0	0
5069c984-8d61-4cd7-a2b7-f6e97095b274::document:0:0	0
7170f5d8-e447-4232-9a2a-d892d4e6b484::document:0:0	0
7f9e1bf2-fba9-4ca5-91c8-5960287c2c09::document:0:0	0
cc697f91-16c7-4638-886f-22eb13034379::document:0:0	0
85e0cf4f-0103-4c4e-aee4-64bfcff841b8::document:0:0	0
eb343bf9-6dfb-4a1f-9fce-05b0c8d8d190::document:0:0	0
7fa7e0b1-d012-4f67-a826-bbe98857b510::document:0:0	0
8c4ca234-6c1e-43dd-a816-19edf430cf58::document:0:0	0
31e9a0af-d195-476a-9708-d9c79c7c348e::document:0:0	0
ea3de374-808f-4367-807f-24a6e3557083::document:0:0	0
7fa8720c-5c24-43f2-8c0c-82d6d07ffd4d::document:0:0	0
7fbeb27b-1a48-46d7-9cee-26fb446d845d::document:0:0	0
d38071c5-2e51-4c4c-a905-08eab25380fb::document:0:0	0
88f980bc-267c-4218-a9ac-bd0fcafff7b9::document:0:0	0
7ffef467-4759-4e76-97e3-a1a90510e8c6::document:0:0	0
a1d05a07-f2d3-40a1-8a89-bd9dd2f6b38f::document:0:0	0
50808d7a-d8cc-4368-b1d6-07d25b95ecce::document:0:0	0
ad280c27-3cb4-4ff9-9d87-a59f74d17e7a::document:0:0	0
800fc03b-fc89-4839-819c-b67045c35d51::document:0:0	0
85f36995-2519-4dde-b2bf-517d47c0ef8e::document:0:0	0
8015f82e-871a-448a-81f0-deee81079ec7::document:0:0	0
63b9eee0-39bb-4b33-be8b-fa4348fc5a19::document:0:0	0
a6f61aaa-f1df-46ee-8b9e-8989b47ac02f::document:0:0	0
f29bbc68-5101-438b-ad9e-cc25ed59b4ef::document:0:0	0
80310761-0a7b-4ad5-8216-c33f8b6a407b::document:0:0	0
d74ab270-b4cf-4c8e-ad61-a4c038b19c22::document:0:0	0
a9d2594d-f314-452b-8a93-d0acfe163da6::document:0:0	0
1668b991-321b-471f-9a73-d87272c1b870::document:0:0	0
803ecd8c-0756-49fe-8ecd-df5095238a4f::document:0:0	0
ab4e5eee-dcb8-4795-88a8-b6be7ee5500e::document:0:0	0
80460bb9-efa7-4b48-9aba-adc828b0750b::document:0:0	0
893c6286-50d4-4c6f-a8c6-68aa65ec99ff::document:0:0	0
d1cd7b00-8791-458d-b452-8804e62f0896::document:0:0	0
80507ed5-ac19-4770-9e4e-3e5dfd8059c1::document:0:0	0
b5901467-d834-4713-92c1-a5388f6c11c0::document:0:0	0
dcd66e04-c440-4fd5-b6c8-2a86f08123de::document:0:0	0
2f9df2aa-2234-45a1-bf49-627bb7aec140::document:0:0	0
856360cd-a9a1-4171-9e4b-ca438449588e::document:0:0	0
8057ef35-7682-4f6f-a75a-3796dea883fb::document:0:0	0
86129b2b-1eb3-4ce8-9315-bfe8328633ec::document:0:0	0
9cafbe40-aa71-48cd-8232-5cead6a32b16::document:0:0	0
806bdfd9-fc3f-45f1-853a-30cebbadad1b::document:0:0	0
ac4e817b-f1de-4cfc-ad10-1200c41f9f21::document:0:0	0
cb9b86c4-840e-41c7-9877-b145ef446f04::document:0:0	0
1f04ceab-ba61-4798-9be4-708b3c4a9c74::document:0:0	0
80707f8e-7668-43cb-a0a0-04c258274e51::document:0:0	0
bb4f47ca-8c7f-4ec5-b327-984a3ef2bf94::document:0:0	0
c64fcc05-7734-4630-ac5e-a1b8360f2253::document:0:0	0
8bc32bf9-2ea9-4c30-9a92-ace07986ec66::document:0:0	0
80878998-c98e-42ee-97a8-49e45815347b::document:0:0	0
67f2f7b5-1d5c-4704-acb2-7e3fc88f7bc1::document:0:0	0
80e0370a-6d8b-4383-aeec-a92a98da2d46::document:0:0	0
ef840174-c452-4dce-82d3-51ac58498b81::document:0:0	0
58807e34-cc2c-405e-a107-bf995fd99a00::document:0:0	0
8146c427-eaa4-4e41-bf69-84c2ec204bff::document:0:0	0
533f6260-a853-4e2e-ba1f-8c1189559e0d::document:0:0	0
b7a5065d-bac0-4eb9-a266-bce38978b196::document:0:0	0
348720a4-75ac-4127-a762-82e5f1c507a8::document:0:0	0
348b59c2-4001-4f5d-a449-de3feee96488::document:0:0	0
0f1241e3-3ed8-4239-aab2-abc26d6dcaba::document:0:0	0
cac44ffd-5f6d-42b7-95e8-2c5f9bd76e9a::document:0:0	0
977496f4-6e8a-4fcb-98f8-c5429f021cb3::document:0:0	0
666ca8db-729a-4789-a646-18c90f4d1a67::document:0:0	0
c24931e6-be98-4056-ae2d-ab91fe5a2514::document:0:0	0
183e68db-a9dc-4775-8391-39865bbee4c6::document:0:0	0
c4d505cc-27b9-4d4f-b878-50d51388ca60::document:0:0	0
ecc62572-7889-40c6-baec-2b89ad78b87a::document:0:0	0
8994a0f1-7ca5-45a7-88c6-35bb98e89c95::document:0:0	0
82051286-c2dd-435b-a28a-290153912939::document:0:0	0
