bc546_diotec,BC549C,5,eb_v_max
bc546_diotec,BC549C,V,eb_v_unit
bc546_diotec,BC549C,100,c_current_max
bc546_diotec,BC549C,mA,c_current_unit
bc546_diotec,BC549C,500,dev_dissipation
bc546_diotec,BC549C,mW,dev_dissipation_unit
bc546_diotec,BC549C,-55,stg_temp_min
bc546_diotec,BC549C,150,stg_temp_max
bc546_diotec,BC549C,C,stg_temp_unit
bc546_diotec,BC549C,270,dc_gain_min
bc546_diotec,BC549C,420,dc_gain_min
bc546_diotec,BC549C,400,dc_gain_min
BC546-BC548C(TO-92),BC546B,MCC,manufacturer
BC546-BC548C(TO-92),BC546B,NPN,polarity
BC546-BC548C(TO-92),BC546B,3,pin_count
BC546-BC548C(TO-92),BC546B,65,ce_v_max
BC546-BC548C(TO-92),BC546B,V,ce_v_unit
BC546-BC548C(TO-92),BC546B,80,cb_v_max
BC546-BC548C(TO-92),BC546B,V,cb_v_unit
BC546-BC548C(TO-92),BC546B,6,eb_v_max
BC546-BC548C(TO-92),BC546B,V,eb_v_unit
BC546-BC548C(TO-92),BC546B,100,c_current_max
BC546-BC548C(TO-92),BC546B,mA,c_current_unit
BC546-BC548C(TO-92),BC546B,625,dev_dissipation
BC546-BC548C(TO-92),BC546B,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC546B,-55,stg_temp_min
BC546-BC548C(TO-92),BC546B,150,stg_temp_max
BC546-BC548C(TO-92),BC546B,C,stg_temp_unit
BC546-BC548C(TO-92),BC546B,200,dc_gain_min
BC546-BC548C(TO-92),BC547A,MCC,manufacturer
BC546-BC548C(TO-92),BC547A,NPN,polarity
BC546-BC548C(TO-92),BC547A,3,pin_count
BC546-BC548C(TO-92),BC547A,45,ce_v_max
BC546-BC548C(TO-92),BC547A,V,ce_v_unit
BC546-BC548C(TO-92),BC547A,50,cb_v_max
BC546-BC548C(TO-92),BC547A,V,cb_v_unit
BC546-BC548C(TO-92),BC547A,6,eb_v_max
BC546-BC548C(TO-92),BC547A,V,eb_v_unit
BC546-BC548C(TO-92),BC547A,100,c_current_max
BC546-BC548C(TO-92),BC547A,mA,c_current_unit
BC546-BC548C(TO-92),BC547A,625,dev_dissipation
BC546-BC548C(TO-92),BC547A,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC547A,-55,stg_temp_min
BC546-BC548C(TO-92),BC547A,150,stg_temp_max
BC546-BC548C(TO-92),BC547A,C,stg_temp_unit
BC546-BC548C(TO-92),BC547A,110,dc_gain_min
BC546-BC548C(TO-92),BC547B,MCC,manufacturer
BC546-BC548C(TO-92),BC547B,NPN,polarity
BC546-BC548C(TO-92),BC547B,3,pin_count
BC546-BC548C(TO-92),BC547B,45,ce_v_max
BC546-BC548C(TO-92),BC547B,V,ce_v_unit
BC546-BC548C(TO-92),BC547B,50,cb_v_max
BC546-BC548C(TO-92),BC547B,V,cb_v_unit
BC546-BC548C(TO-92),BC547B,6,eb_v_max
BC546-BC548C(TO-92),BC547B,V,eb_v_unit
BC546-BC548C(TO-92),BC547B,100,c_current_max
BC546-BC548C(TO-92),BC547B,mA,c_current_unit
BC546-BC548C(TO-92),BC547B,625,dev_dissipation
BC546-BC548C(TO-92),BC547B,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC547B,-55,stg_temp_min
BC546-BC548C(TO-92),BC547B,150,stg_temp_max
BC546-BC548C(TO-92),BC547B,C,stg_temp_unit
BC546-BC548C(TO-92),BC547B,200,dc_gain_min
BC546-BC548C(TO-92),BC547C,MCC,manufacturer
BC546-BC548C(TO-92),BC547C,NPN,polarity
BC546-BC548C(TO-92),BC547C,3,pin_count
BC546-BC548C(TO-92),BC547C,45,ce_v_max
BC546-BC548C(TO-92),BC547C,V,ce_v_unit
BC546-BC548C(TO-92),BC547C,50,cb_v_max
BC546-BC548C(TO-92),BC547C,V,cb_v_unit
BC546-BC548C(TO-92),BC547C,6,eb_v_max
BC546-BC548C(TO-92),BC547C,V,eb_v_unit
BC546-BC548C(TO-92),BC547C,100,c_current_max
BC546-BC548C(TO-92),BC547C,mA,c_current_unit
BC546-BC548C(TO-92),BC547C,625,dev_dissipation
BC546-BC548C(TO-92),BC547C,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC547C,-55,stg_temp_min
BC546-BC548C(TO-92),BC547C,150,stg_temp_max
BC546-BC548C(TO-92),BC547C,C,stg_temp_unit
BC546-BC548C(TO-92),BC547C,420,dc_gain_min
BC546-BC548C(TO-92),BC548A,MCC,manufacturer
BC546-BC548C(TO-92),BC548A,NPN,polarity
BC546-BC548C(TO-92),BC548A,3,pin_count
BC546-BC548C(TO-92),BC548A,30,ce_v_max
BC546-BC548C(TO-92),BC548A,V,ce_v_unit
BC546-BC548C(TO-92),BC548A,30,cb_v_max
BC546-BC548C(TO-92),BC548A,V,cb_v_unit
BC546-BC548C(TO-92),BC548A,6,eb_v_max
BC546-BC548C(TO-92),BC548A,V,eb_v_unit
BC546-BC548C(TO-92),BC548A,100,c_current_max
BC546-BC548C(TO-92),BC548A,mA,c_current_unit
BC546-BC548C(TO-92),BC548A,625,dev_dissipation
BC546-BC548C(TO-92),BC548A,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC548A,-55,stg_temp_min
BC546-BC548C(TO-92),BC548A,150,stg_temp_max
BC546-BC548C(TO-92),BC548A,C,stg_temp_unit
BC546-BC548C(TO-92),BC548A,110,dc_gain_min
BC546-BC548C(TO-92),BC548B,MCC,manufacturer
BC546-BC548C(TO-92),BC548B,NPN,polarity
BC546-BC548C(TO-92),BC548B,3,pin_count
BC546-BC548C(TO-92),BC548B,30,ce_v_max
BC546-BC548C(TO-92),BC548B,V,ce_v_unit
BC546-BC548C(TO-92),BC548B,30,cb_v_max
BC546-BC548C(TO-92),BC548B,V,cb_v_unit
BC546-BC548C(TO-92),BC548B,6,eb_v_max
BC546-BC548C(TO-92),BC548B,V,eb_v_unit
BC546-BC548C(TO-92),BC548B,100,c_current_max
BC546-BC548C(TO-92),BC548B,mA,c_current_unit
BC546-BC548C(TO-92),BC548B,625,dev_dissipation
BC546-BC548C(TO-92),BC548B,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC548B,-55,stg_temp_min
BC546-BC548C(TO-92),BC548B,150,stg_temp_max
BC546-BC548C(TO-92),BC548B,C,stg_temp_unit
BC546-BC548C(TO-92),BC548B,200,dc_gain_min
BC546-BC548C(TO-92),BC548C,MCC,manufacturer
BC546-BC548C(TO-92),BC548C,NPN,polarity
BC546-BC548C(TO-92),BC548C,3,pin_count
BC546-BC548C(TO-92),BC548C,30,ce_v_max
BC546-BC548C(TO-92),BC548C,V,ce_v_unit
BC546-BC548C(TO-92),BC548C,30,cb_v_max
BC546-BC548C(TO-92),BC548C,V,cb_v_unit
BC546-BC548C(TO-92),BC548C,6,eb_v_max
BC546-BC548C(TO-92),BC548C,V,eb_v_unit
BC546-BC548C(TO-92),BC548C,100,c_current_max
BC546-BC548C(TO-92),BC548C,mA,c_current_unit
BC546-BC548C(TO-92),BC548C,625,dev_dissipation
BC546-BC548C(TO-92),BC548C,mW,dev_dissipation_unit
BC546-BC548C(TO-92),BC548C,-55,stg_temp_min
BC546-BC548C(TO-92),BC548C,150,stg_temp_max
BC546-BC548C(TO-92),BC548C,C,stg_temp_unit
BC546-BC548C(TO-92),BC548C,420,dc_gain_min
bc546-d,BC546B,ON Semiconductor,manufacturer
bc546-d,BC546B,NPN,polarity
bc546-d,BC546B,3,pin_count
bc546-d,BC546B,65,ce_v_max
bc546-d,BC546B,V,ce_v_unit
bc546-d,BC546B,80,cb_v_max
bc546-d,BC546B,V,cb_v_unit
bc546-d,BC546B,6,eb_v_max
bc546-d,BC546B,V,eb_v_unit
bc546-d,BC546B,100,c_current_max
bc546-d,BC546B,mA,c_current_unit
bc546-d,BC546B,625,dev_dissipation
bc546-d,BC546B,mW,dev_dissipation_unit
bc546-d,BC546B,-55,stg_temp_min
bc546-d,BC546B,150,stg_temp_max
bc546-d,BC546B,C,stg_temp_unit
bc546-d,BC546B,200,dc_gain_min
bc546-d,BC546B,110,dc_gain_min
bc546-d,BC547A,ON Semiconductor,manufacturer
bc546-d,BC547A,NPN,polarity
bc546-d,BC547A,3,pin_count
bc546-d,BC547A,45,ce_v_max
bc546-d,BC547A,V,ce_v_unit
bc546-d,BC547A,50,cb_v_max
bc546-d,BC547A,V,cb_v_unit
bc546-d,BC547A,6,eb_v_max
bc546-d,BC547A,V,eb_v_unit
bc546-d,BC547A,100,c_current_max
bc546-d,BC547A,mA,c_current_unit
bc546-d,BC547A,625,dev_dissipation
bc546-d,BC547A,mW,dev_dissipation_unit
bc546-d,BC547A,-55,stg_temp_min
bc546-d,BC547A,150,stg_temp_max
bc546-d,BC547A,C,stg_temp_unit
bc546-d,BC547A,110,dc_gain_min
bc546-d,BC547B,ON Semiconductor,manufacturer
bc546-d,BC547B,NPN,polarity
bc546-d,BC547B,3,pin_count
bc546-d,BC547B,45,ce_v_max
bc546-d,BC547B,V,ce_v_unit
bc546-d,BC547B,50,cb_v_max
bc546-d,BC547B,V,cb_v_unit
bc546-d,BC547B,6,eb_v_max
bc546-d,BC547B,V,eb_v_unit
bc546-d,BC547B,100,c_current_max
bc546-d,BC547B,mA,c_current_unit
bc546-d,BC547B,625,dev_dissipation
bc546-d,BC547B,mW,dev_dissipation_unit
bc546-d,BC547B,-55,stg_temp_min
bc546-d,BC547B,150,stg_temp_max
bc546-d,BC547B,C,stg_temp_unit
bc546-d,BC547B,200,dc_gain_min
bc546-d,BC547B,110,dc_gain_min
bc546-d,BC547C,ON Semiconductor,manufacturer
bc546-d,BC547C,NPN,polarity
bc546-d,BC547C,3,pin_count
bc546-d,BC547C,45,ce_v_max
bc546-d,BC547C,V,ce_v_unit
bc546-d,BC547C,50,cb_v_max
bc546-d,BC547C,V,cb_v_unit
bc546-d,BC547C,6,eb_v_max
bc546-d,BC547C,V,eb_v_unit
bc546-d,BC547C,100,c_current_max
bc546-d,BC547C,mA,c_current_unit
bc546-d,BC547C,625,dev_dissipation
bc546-d,BC547C,mW,dev_dissipation_unit
bc546-d,BC547C,-55,stg_temp_min
bc546-d,BC547C,150,stg_temp_max
bc546-d,BC547C,C,stg_temp_unit
bc546-d,BC547C,420,dc_gain_min
bc546-d,BC547C,110,dc_gain_min
bc546-d,BC548B,ON Semiconductor,manufacturer
bc546-d,BC548B,NPN,polarity
bc546-d,BC548B,3,pin_count
bc546-d,BC548B,30,ce_v_max
bc546-d,BC548B,V,ce_v_unit
bc546-d,BC548B,30,cb_v_max
bc546-d,BC548B,V,cb_v_unit
bc546-d,BC548B,6,eb_v_max
bc546-d,BC548B,V,eb_v_unit
bc546-d,BC548B,100,c_current_max
bc546-d,BC548B,mA,c_current_unit
bc546-d,BC548B,625,dev_dissipation
bc546-d,BC548B,mW,dev_dissipation_unit
bc546-d,BC548B,-55,stg_temp_min
bc546-d,BC548B,150,stg_temp_max
bc546-d,BC548B,C,stg_temp_unit
bc546-d,BC548B,200,dc_gain_min
bc546-d,BC548B,110,dc_gain_min
bc546-d,BC548C,ON Semiconductor,manufacturer
bc546-d,BC548C,NPN,polarity
bc546-d,BC548C,3,pin_count
bc546-d,BC548C,30,ce_v_max
bc546-d,BC548C,V,ce_v_unit
bc546-d,BC548C,30,cb_v_max
bc546-d,BC548C,V,cb_v_unit
bc546-d,BC548C,6,eb_v_max
bc546-d,BC548C,V,eb_v_unit
bc546-d,BC548C,100,c_current_max
bc546-d,BC548C,mA,c_current_unit
bc546-d,BC548C,625,dev_dissipation
bc546-d,BC548C,mW,dev_dissipation_unit
bc546-d,BC548C,-55,stg_temp_min
bc546-d,BC548C,150,stg_temp_max
bc546-d,BC548C,C,stg_temp_unit
bc546-d,BC548C,420,dc_gain_min
bc546-d,BC548C,110,dc_gain_min
BC546,BC546A,Fairchild,manufacturer
BC546,BC546A,NPN,polarity
BC546,BC546A,3,pin_count
BC546,BC546A,65,ce_v_max
BC546,BC546A,V,ce_v_unit
BC546,BC546A,80,cb_v_max
BC546,BC546A,V,cb_v_unit
BC546,BC546A,6,eb_v_max
BC546,BC546A,V,eb_v_unit
BC546,BC546A,100,c_current_max
BC546,BC546A,mA,c_current_unit
BC546,BC546A,500,dev_dissipation
BC546,BC546A,mW,dev_dissipation_unit
BC546,BC546A,-65,stg_temp_min
BC546,BC546A,150,stg_temp_max
BC546,BC546A,C,stg_temp_unit
BC546,BC546A,110,dc_gain_min
BC546,BC546B,Fairchild,manufacturer
BC546,BC546B,NPN,polarity
BC546,BC546B,3,pin_count
BC546,BC546B,65,ce_v_max
BC546,BC546B,V,ce_v_unit
BC546,BC546B,80,cb_v_max
BC546,BC546B,V,cb_v_unit
BC546,BC546B,6,eb_v_max
BC546,BC546B,V,eb_v_unit
BC546,BC546B,100,c_current_max
BC546,BC546B,mA,c_current_unit
BC546,BC546B,500,dev_dissipation
BC546,BC546B,mW,dev_dissipation_unit
BC546,BC546B,-65,stg_temp_min
BC546,BC546B,150,stg_temp_max
BC546,BC546B,C,stg_temp_unit
BC546,BC546B,110,dc_gain_min
BC546,BC546B,200,dc_gain_min
BC546,BC546C,Fairchild,manufacturer
BC546,BC546C,NPN,polarity
BC546,BC546C,3,pin_count
BC546,BC546C,65,ce_v_max
BC546,BC546C,V,ce_v_unit
BC546,BC546C,80,cb_v_max
BC546,BC546C,V,cb_v_unit
BC546,BC546C,6,eb_v_max
BC546,BC546C,V,eb_v_unit
BC546,BC546C,100,c_current_max
BC546,BC546C,mA,c_current_unit
BC546,BC546C,500,dev_dissipation
BC546,BC546C,mW,dev_dissipation_unit
BC546,BC546C,-65,stg_temp_min
BC546,BC546C,150,stg_temp_max
BC546,BC546C,C,stg_temp_unit
BC546,BC546C,110,dc_gain_min
BC546,BC546C,420,dc_gain_min
BC546,BC547A,Fairchild,manufacturer
BC546,BC547A,NPN,polarity
BC546,BC547A,3,pin_count
BC546,BC547A,45,ce_v_max
BC546,BC547A,V,ce_v_unit
BC546,BC547A,50,cb_v_max
BC546,BC547A,V,cb_v_unit
BC546,BC547A,6,eb_v_max
BC546,BC547A,V,eb_v_unit
BC546,BC547A,100,c_current_max
BC546,BC547A,mA,c_current_unit
BC546,BC547A,500,dev_dissipation
BC546,BC547A,mW,dev_dissipation_unit
BC546,BC547A,-65,stg_temp_min
BC546,BC547A,150,stg_temp_max
BC546,BC547A,C,stg_temp_unit
BC546,BC547A,110,dc_gain_min
BC546,BC547B,Fairchild,manufacturer
BC546,BC547B,NPN,polarity
BC546,BC547B,3,pin_count
BC546,BC547B,45,ce_v_max
BC546,BC547B,V,ce_v_unit
BC546,BC547B,50,cb_v_max
BC546,BC547B,V,cb_v_unit
BC546,BC547B,6,eb_v_max
BC546,BC547B,V,eb_v_unit
BC546,BC547B,100,c_current_max
BC546,BC547B,mA,c_current_unit
BC546,BC547B,500,dev_dissipation
BC546,BC547B,mW,dev_dissipation_unit
BC546,BC547B,-65,stg_temp_min
BC546,BC547B,150,stg_temp_max
BC546,BC547B,C,stg_temp_unit
BC546,BC547B,110,dc_gain_min
BC546,BC547B,200,dc_gain_min
BC546,BC547C,Fairchild,manufacturer
BC546,BC547C,NPN,polarity
BC546,BC547C,3,pin_count
BC546,BC547C,45,ce_v_max
BC546,BC547C,V,ce_v_unit
BC546,BC547C,50,cb_v_max
BC546,BC547C,V,cb_v_unit
BC546,BC547C,6,eb_v_max
BC546,BC547C,V,eb_v_unit
BC546,BC547C,100,c_current_max
BC546,BC547C,mA,c_current_unit
BC546,BC547C,500,dev_dissipation
BC546,BC547C,mW,dev_dissipation_unit
BC546,BC547C,-65,stg_temp_min
BC546,BC547C,150,stg_temp_max
BC546,BC547C,C,stg_temp_unit
BC546,BC547C,110,dc_gain_min
BC546,BC547C,420,dc_gain_min
BC546,BC548A,Fairchild,manufacturer
BC546,BC548A,NPN,polarity
BC546,BC548A,3,pin_count
BC546,BC548A,30,ce_v_max
BC546,BC548A,V,ce_v_unit
BC546,BC548A,30,cb_v_max
BC546,BC548A,V,cb_v_unit
BC546,BC548A,5,eb_v_max
BC546,BC548A,V,eb_v_unit
BC546,BC548A,100,c_current_max
BC546,BC548A,mA,c_current_unit
BC546,BC548A,500,dev_dissipation
BC546,BC548A,mW,dev_dissipation_unit
BC546,BC548A,-65,stg_temp_min
BC546,BC548A,150,stg_temp_max
BC546,BC548A,C,stg_temp_unit
BC546,BC548A,110,dc_gain_min
BC546,BC548B,Fairchild,manufacturer
BC546,BC548B,NPN,polarity
BC546,BC548B,3,pin_count
BC546,BC548B,30,ce_v_max
BC546,BC548B,V,ce_v_unit
BC546,BC548B,30,cb_v_max
BC546,BC548B,V,cb_v_unit
BC546,BC548B,5,eb_v_max
BC546,BC548B,V,eb_v_unit
BC546,BC548B,100,c_current_max
BC546,BC548B,mA,c_current_unit
BC546,BC548B,500,dev_dissipation
BC546,BC548B,mW,dev_dissipation_unit
BC546,BC548B,-65,stg_temp_min
BC546,BC548B,150,stg_temp_max
BC546,BC548B,C,stg_temp_unit
BC546,BC548B,110,dc_gain_min
BC546,BC548B,200,dc_gain_min
BC546,BC548C,Fairchild,manufacturer
BC546,BC548C,NPN,polarity
BC546,BC548C,3,pin_count
BC546,BC548C,30,ce_v_max
BC546,BC548C,V,ce_v_unit
BC546,BC548C,30,cb_v_max
BC546,BC548C,V,cb_v_unit
BC546,BC548C,5,eb_v_max
BC546,BC548C,V,eb_v_unit
BC546,BC548C,100,c_current_max
BC546,BC548C,mA,c_current_unit
BC546,BC548C,500,dev_dissipation
BC546,BC548C,mW,dev_dissipation_unit
BC546,BC548C,-65,stg_temp_min
BC546,BC548C,150,stg_temp_max
BC546,BC548C,C,stg_temp_unit
BC546,BC548C,110,dc_gain_min
BC546,BC548C,420,dc_gain_min
BC546,BC549,Fairchild,manufacturer
BC546,BC549,NPN,polarity
BC546,BC549,3,pin_count
BC546,BC549,30,ce_v_max
BC546,BC549,V,ce_v_unit
BC546,BC549,30,cb_v_max
BC546,BC549,V,cb_v_unit
BC546,BC549,5,eb_v_max
BC546,BC549,V,eb_v_unit
BC546,BC549,100,c_current_max
BC546,BC549,mA,c_current_unit
BC546,BC549,500,dev_dissipation
BC546,BC549,mW,dev_dissipation_unit
BC546,BC549,-65,stg_temp_min
BC546,BC549,150,stg_temp_max
BC546,BC549,C,stg_temp_unit
BC546,BC549,110,dc_gain_min
BC546,BC550,Fairchild,manufacturer
BC546,BC550,NPN,polarity
BC546,BC550,3,pin_count
BC546,BC550,45,ce_v_max
BC546,BC550,V,ce_v_unit
BC546,BC550,50,cb_v_max
BC546,BC550,V,cb_v_unit
BC546,BC550,5,eb_v_max
BC546,BC550,V,eb_v_unit
BC546,BC550,100,c_current_max
BC546,BC550,mA,c_current_unit
BC546,BC550,500,dev_dissipation
BC546,BC550,mW,dev_dissipation_unit
BC546,BC550,-65,stg_temp_min
BC546,BC550,150,stg_temp_max
BC546,BC550,C,stg_temp_unit
BC546,BC550,110,dc_gain_min
BC546A_Series_B14-521026,BC546A,Taiwan,manufacturer
BC546A_Series_B14-521026,BC546A,NPN,polarity
BC546A_Series_B14-521026,BC546A,3,pin_count
BC546A_Series_B14-521026,BC546A,65,ce_v_max
BC546A_Series_B14-521026,BC546A,V,ce_v_unit
BC546A_Series_B14-521026,BC546A,80,cb_v_max
BC546A_Series_B14-521026,BC546A,V,cb_v_unit
BC546A_Series_B14-521026,BC546A,6,eb_v_max
BC546A_Series_B14-521026,BC546A,V,eb_v_unit
BC546A_Series_B14-521026,BC546A,100,c_current_max
BC546A_Series_B14-521026,BC546A,mA,c_current_unit
BC546A_Series_B14-521026,BC546A,500,dev_dissipation
BC546A_Series_B14-521026,BC546A,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC546A,-65,stg_temp_min
BC546A_Series_B14-521026,BC546A,150,stg_temp_max
BC546A_Series_B14-521026,BC546A,C,stg_temp_unit
BC546A_Series_B14-521026,BC546A,110,dc_gain_min
BC546A_Series_B14-521026,BC546B,Taiwan,manufacturer
BC546A_Series_B14-521026,BC546B,NPN,polarity
BC546A_Series_B14-521026,BC546B,3,pin_count
BC546A_Series_B14-521026,BC546B,65,ce_v_max
BC546A_Series_B14-521026,BC546B,V,ce_v_unit
BC546A_Series_B14-521026,BC546B,80,cb_v_max
BC546A_Series_B14-521026,BC546B,V,cb_v_unit
BC546A_Series_B14-521026,BC546B,6,eb_v_max
BC546A_Series_B14-521026,BC546B,V,eb_v_unit
BC546A_Series_B14-521026,BC546B,100,c_current_max
BC546A_Series_B14-521026,BC546B,mA,c_current_unit
BC546A_Series_B14-521026,BC546B,500,dev_dissipation
BC546A_Series_B14-521026,BC546B,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC546B,-65,stg_temp_min
BC546A_Series_B14-521026,BC546B,150,stg_temp_max
BC546A_Series_B14-521026,BC546B,C,stg_temp_unit
BC546A_Series_B14-521026,BC546B,200,dc_gain_min
BC546A_Series_B14-521026,BC546C,Taiwan,manufacturer
BC546A_Series_B14-521026,BC546C,NPN,polarity
BC546A_Series_B14-521026,BC546C,3,pin_count
BC546A_Series_B14-521026,BC546C,65,ce_v_max
BC546A_Series_B14-521026,BC546C,V,ce_v_unit
BC546A_Series_B14-521026,BC546C,80,cb_v_max
BC546A_Series_B14-521026,BC546C,V,cb_v_unit
BC546A_Series_B14-521026,BC546C,6,eb_v_max
BC546A_Series_B14-521026,BC546C,V,eb_v_unit
BC546A_Series_B14-521026,BC546C,100,c_current_max
BC546A_Series_B14-521026,BC546C,mA,c_current_unit
BC546A_Series_B14-521026,BC546C,500,dev_dissipation
BC546A_Series_B14-521026,BC546C,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC546C,-65,stg_temp_min
BC546A_Series_B14-521026,BC546C,150,stg_temp_max
BC546A_Series_B14-521026,BC546C,C,stg_temp_unit
BC546A_Series_B14-521026,BC546C,420,dc_gain_min
BC546A_Series_B14-521026,BC547A,Taiwan,manufacturer
BC546A_Series_B14-521026,BC547A,NPN,polarity
BC546A_Series_B14-521026,BC547A,3,pin_count
BC546A_Series_B14-521026,BC547A,45,ce_v_max
BC546A_Series_B14-521026,BC547A,V,ce_v_unit
BC546A_Series_B14-521026,BC547A,50,cb_v_max
BC546A_Series_B14-521026,BC547A,V,cb_v_unit
BC546A_Series_B14-521026,BC547A,6,eb_v_max
BC546A_Series_B14-521026,BC547A,V,eb_v_unit
BC546A_Series_B14-521026,BC547A,100,c_current_max
BC546A_Series_B14-521026,BC547A,mA,c_current_unit
BC546A_Series_B14-521026,BC547A,500,dev_dissipation
BC546A_Series_B14-521026,BC547A,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC547A,-65,stg_temp_min
BC546A_Series_B14-521026,BC547A,150,stg_temp_max
BC546A_Series_B14-521026,BC547A,C,stg_temp_unit
BC546A_Series_B14-521026,BC547A,110,dc_gain_min
BC546A_Series_B14-521026,BC547B,Taiwan,manufacturer
BC546A_Series_B14-521026,BC547B,NPN,polarity
BC546A_Series_B14-521026,BC547B,3,pin_count
BC546A_Series_B14-521026,BC547B,45,ce_v_max
BC546A_Series_B14-521026,BC547B,V,ce_v_unit
BC546A_Series_B14-521026,BC547B,50,cb_v_max
BC546A_Series_B14-521026,BC547B,V,cb_v_unit
BC546A_Series_B14-521026,BC547B,6,eb_v_max
BC546A_Series_B14-521026,BC547B,V,eb_v_unit
BC546A_Series_B14-521026,BC547B,100,c_current_max
BC546A_Series_B14-521026,BC547B,mA,c_current_unit
BC546A_Series_B14-521026,BC547B,500,dev_dissipation
BC546A_Series_B14-521026,BC547B,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC547B,-65,stg_temp_min
BC546A_Series_B14-521026,BC547B,150,stg_temp_max
BC546A_Series_B14-521026,BC547B,C,stg_temp_unit
BC546A_Series_B14-521026,BC547B,200,dc_gain_min
BC546A_Series_B14-521026,BC547C,Taiwan,manufacturer
BC546A_Series_B14-521026,BC547C,NPN,polarity
BC546A_Series_B14-521026,BC547C,3,pin_count
BC546A_Series_B14-521026,BC547C,45,ce_v_max
BC546A_Series_B14-521026,BC547C,V,ce_v_unit
BC546A_Series_B14-521026,BC547C,50,cb_v_max
BC546A_Series_B14-521026,BC547C,V,cb_v_unit
BC546A_Series_B14-521026,BC547C,6,eb_v_max
BC546A_Series_B14-521026,BC547C,V,eb_v_unit
BC546A_Series_B14-521026,BC547C,100,c_current_max
BC546A_Series_B14-521026,BC547C,mA,c_current_unit
BC546A_Series_B14-521026,BC547C,500,dev_dissipation
BC546A_Series_B14-521026,BC547C,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC547C,-65,stg_temp_min
BC546A_Series_B14-521026,BC547C,150,stg_temp_max
BC546A_Series_B14-521026,BC547C,C,stg_temp_unit
BC546A_Series_B14-521026,BC547C,420,dc_gain_min
BC546A_Series_B14-521026,BC548A,Taiwan,manufacturer
BC546A_Series_B14-521026,BC548A,NPN,polarity
BC546A_Series_B14-521026,BC548A,3,pin_count
BC546A_Series_B14-521026,BC548A,30,ce_v_max
BC546A_Series_B14-521026,BC548A,V,ce_v_unit
BC546A_Series_B14-521026,BC548A,30,cb_v_max
BC546A_Series_B14-521026,BC548A,V,cb_v_unit
BC546A_Series_B14-521026,BC548A,6,eb_v_max
BC546A_Series_B14-521026,BC548A,V,eb_v_unit
BC546A_Series_B14-521026,BC548A,100,c_current_max
BC546A_Series_B14-521026,BC548A,mA,c_current_unit
BC546A_Series_B14-521026,BC548A,500,dev_dissipation
BC546A_Series_B14-521026,BC548A,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC548A,-65,stg_temp_min
BC546A_Series_B14-521026,BC548A,150,stg_temp_max
BC546A_Series_B14-521026,BC548A,C,stg_temp_unit
BC546A_Series_B14-521026,BC548A,110,dc_gain_min
BC546A_Series_B14-521026,BC548B,Taiwan,manufacturer
BC546A_Series_B14-521026,BC548B,NPN,polarity
BC546A_Series_B14-521026,BC548B,3,pin_count
BC546A_Series_B14-521026,BC548B,30,ce_v_max
BC546A_Series_B14-521026,BC548B,V,ce_v_unit
BC546A_Series_B14-521026,BC548B,30,cb_v_max
BC546A_Series_B14-521026,BC548B,V,cb_v_unit
BC546A_Series_B14-521026,BC548B,6,eb_v_max
BC546A_Series_B14-521026,BC548B,V,eb_v_unit
BC546A_Series_B14-521026,BC548B,100,c_current_max
BC546A_Series_B14-521026,BC548B,mA,c_current_unit
BC546A_Series_B14-521026,BC548B,500,dev_dissipation
BC546A_Series_B14-521026,BC548B,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC548B,-65,stg_temp_min
BC546A_Series_B14-521026,BC548B,150,stg_temp_max
BC546A_Series_B14-521026,BC548B,C,stg_temp_unit
BC546A_Series_B14-521026,BC548B,200,dc_gain_min
BC546A_Series_B14-521026,BC548C,Taiwan,manufacturer
BC546A_Series_B14-521026,BC548C,NPN,polarity
BC546A_Series_B14-521026,BC548C,3,pin_count
BC546A_Series_B14-521026,BC548C,30,ce_v_max
BC546A_Series_B14-521026,BC548C,V,ce_v_unit
BC546A_Series_B14-521026,BC548C,30,cb_v_max
BC546A_Series_B14-521026,BC548C,V,cb_v_unit
BC546A_Series_B14-521026,BC548C,6,eb_v_max
BC546A_Series_B14-521026,BC548C,V,eb_v_unit
BC546A_Series_B14-521026,BC548C,100,c_current_max
BC546A_Series_B14-521026,BC548C,mA,c_current_unit
BC546A_Series_B14-521026,BC548C,500,dev_dissipation
BC546A_Series_B14-521026,BC548C,mW,dev_dissipation_unit
BC546A_Series_B14-521026,BC548C,-65,stg_temp_min
BC546A_Series_B14-521026,BC548C,150,stg_temp_max
BC546A_Series_B14-521026,BC548C,C,stg_temp_unit
BC546A_Series_B14-521026,BC548C,420,dc_gain_min
