CentralSemiconductorCorp_2N3416.pdf,2N4289,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_2N3416.pdf,2N4400,Polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Collector-Emitter Voltage Max,50
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Collector-Base Voltage Max,75
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Emitter-Base Voltage Max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Collector Current Continuous Max,800.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Total Power Dissipation,1.2
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Storage Temperature Min,-65
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,Storage Temperature Max,200
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,50.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,75.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,30.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUA,DC Current Gain Min,35.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Collector-Emitter Voltage Max,50
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Collector-Base Voltage Max,75
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Emitter-Base Voltage Max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Collector Current Continuous Max,800.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Total Power Dissipation,1.2
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Storage Temperature Min,-65
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,Storage Temperature Max,200
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,50.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,75.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,30.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATX,DC Current Gain Min,35.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Polarity,NPN
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Collector-Emitter Voltage Max,50
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Collector-Base Voltage Max,75
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Emitter-Base Voltage Max,6.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Collector Current Continuous Max,800.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Total Power Dissipation,1.2
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Storage Temperature Min,-65
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,Storage Temperature Max,200
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,50.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,75.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,100.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,30.0
TTElectronicsOptekTechnology_2N2222AUATXV.pdf,2N2222AUATXV,DC Current Gain Min,35.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,DC Current Gain Min,1000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,DC Current Gain Min,4000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,DC Current Gain Min,8000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Collector-Emitter Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Collector-Base Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,DC Current Gain Min,1000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Collector-Emitter Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Collector-Base Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB795R,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Collector-Emitter Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Collector-Base Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB795O,DC Current Gain Min,4000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Collector-Emitter Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Collector-Base Voltage Max,80
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB795Y,DC Current Gain Min,8000.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Polarity,PNP
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector-Emitter Voltage Max,100
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector-Base Voltage Max,140
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Emitter-Base Voltage Max,6
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector Current Continuous Max,3.5
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Total Power Dissipation,1.2
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Storage Temperature Min,-55
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Storage Temperature Max,200
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,100.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,100.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,50.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,30.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Polarity,NPN
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector-Emitter Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector-Base Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Emitter-Base Voltage Max,6.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector Current Continuous Max,500.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Total Power Dissipation,1.2
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Storage Temperature Min,-65
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Storage Temperature Max,150
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,25.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Polarity,PNP
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector-Emitter Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector-Base Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Emitter-Base Voltage Max,5.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector Current Continuous Max,500.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Total Power Dissipation,1.2
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Storage Temperature Min,-65
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Storage Temperature Max,150
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,25.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,25.0
ONSemiconductor_2N3442G.pdf,2N3442,Polarity,NPN
ONSemiconductor_2N3442G.pdf,2N3442,Collector-Emitter Voltage Max,140
ONSemiconductor_2N3442G.pdf,2N3442,Collector-Base Voltage Max,160
ONSemiconductor_2N3442G.pdf,2N3442,Emitter-Base Voltage Max,7.0
ONSemiconductor_2N3442G.pdf,2N3442,Collector Current Continuous Max,10.0
ONSemiconductor_2N3442G.pdf,2N3442,Total Power Dissipation,117.0
ONSemiconductor_2N3442G.pdf,2N3442,Storage Temperature Min,-65
ONSemiconductor_2N3442G.pdf,2N3442,Storage Temperature Max,200
ONSemiconductor_2N3442G.pdf,2N3442,DC Current Gain Min,20.0
ONSemiconductor_2N3442G.pdf,2N3442,DC Current Gain Min,7.5
ONSemiconductor_2N3442G.pdf,2N3442G,Polarity,NPN
ONSemiconductor_2N3442G.pdf,2N3442G,Collector-Emitter Voltage Max,140
ONSemiconductor_2N3442G.pdf,2N3442G,Collector-Base Voltage Max,160
ONSemiconductor_2N3442G.pdf,2N3442G,Emitter-Base Voltage Max,7.0
ONSemiconductor_2N3442G.pdf,2N3442G,Collector Current Continuous Max,10.0
ONSemiconductor_2N3442G.pdf,2N3442G,Total Power Dissipation,117.0
ONSemiconductor_2N3442G.pdf,2N3442G,Storage Temperature Min,-65
ONSemiconductor_2N3442G.pdf,2N3442G,Storage Temperature Max,200
ONSemiconductor_2N3442G.pdf,2N3442G,DC Current Gain Min,20.0
ONSemiconductor_2N3442G.pdf,2N3442G,DC Current Gain Min,7.5
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Polarity,PNP
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector-Emitter Voltage Max,100
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector-Base Voltage Max,140
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Emitter-Base Voltage Max,6
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Collector Current Continuous Max,3.5
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Total Power Dissipation,1.2
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Storage Temperature Min,-55
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,Storage Temperature Max,200
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,100.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,100.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,50.0
DiodesIncorporated_ZTX953STZ.pdf,ZTX953,DC Current Gain Min,30.0
CentralSemiconductorCorp_TIP147.pdf,BDV65,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDV65,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV65,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV65,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDV64,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDV64,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV64,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV64,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDV65A,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDV65A,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV65A,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV65A,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDV64A,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDV64A,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV64A,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV64A,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDV65B,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDV65B,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV65B,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV65B,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDV64B,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDV64B,Collector Current Continuous Max,12.0
CentralSemiconductorCorp_TIP147.pdf,BDV64B,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,BDV64B,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,BDW83A,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDW83A,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW83A,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW83A,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,BDW84A,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDW84A,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW84A,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW84A,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,BDW83B,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDW83B,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW83B,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW83B,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,BDW84B,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDW84B,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW84B,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW84B,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,BDW83C,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,BDW83C,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW83C,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW83C,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,BDW84C,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,BDW84C,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,BDW84C,Total Power Dissipation,130.0
CentralSemiconductorCorp_TIP147.pdf,BDW84C,DC Current Gain Min,750.0
CentralSemiconductorCorp_TIP147.pdf,TIP33A,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP33A,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP33A,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP33A,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP34A,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP34A,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP34A,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP34A,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP33B,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP33B,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP33B,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP33B,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP34B,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP34B,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP34B,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP34B,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP33C,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP33C,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP33C,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP33C,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP34C,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP34C,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP34C,Total Power Dissipation,80.0
CentralSemiconductorCorp_TIP147.pdf,TIP34C,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP35A,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP35A,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP35A,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP35A,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP36A,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP36A,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP36A,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP36A,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP35B,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP35B,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP35B,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP35B,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP36B,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP36B,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP36B,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP36B,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP35C,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP35C,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP35C,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP35C,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP36C,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP36C,Collector Current Continuous Max,25.0
CentralSemiconductorCorp_TIP147.pdf,TIP36C,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP36C,DC Current Gain Min,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP140,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP140,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP140,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP140,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP145,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP145,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP145,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP145,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP141,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP141,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP141,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP141,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP146,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP146,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP146,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP146,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP142,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP142,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP142,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP142,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP147,Polarity,PNP
CentralSemiconductorCorp_TIP147.pdf,TIP147,Collector Current Continuous Max,10.0
CentralSemiconductorCorp_TIP147.pdf,TIP147,Total Power Dissipation,125.0
CentralSemiconductorCorp_TIP147.pdf,TIP147,DC Current Gain Min,1000.0
CentralSemiconductorCorp_TIP147.pdf,TIP3055,Polarity,NPN
CentralSemiconductorCorp_TIP147.pdf,TIP3055,Collector Current Continuous Max,15.0
CentralSemiconductorCorp_TIP147.pdf,TIP3055,Total Power Dissipation,90.0
CentralSemiconductorCorp_TIP147.pdf,TIP3055,DC Current Gain Min,20.0
CentralSemiconductorCorp_TIP147.pdf,TIP2955,Polarity,PNP
